Date,rsi,macd,adx,ema1,ema2,obv
2015-09-18,38.59799503191954,-0.9560467295063899,40.82726638165366,53.65009171712234,54.23154663301053,397286226.0
2015-09-21,40.973265806973316,-0.9416599536568155,40.655721393068255,53.46353747300217,54.07845108457728,410422313.0
2015-09-22,39.24228165975687,-0.9395797902101949,40.71903211132331,53.22682204796322,53.895894089406866,395611050.0
2015-09-23,38.36944551918178,-0.9468697121584033,40.812021917812345,52.99110572391558,53.70870248714918,383898803.0
2015-09-24,36.991137246846385,-0.9632307873371279,41.19037983534041,52.73285125324601,53.505083786966686,366607905.0
2015-09-25,43.49663536034659,-0.9651457745474314,40.3355308643367,52.716182081609574,53.42280636051706,384989805.0
2015-09-28,38.40634214691138,-0.9760638217423769,39.9981417433969,52.47054477910284,53.22684165168901,368164585.0
2015-09-29,37.956868778343065,-0.9917406310865557,40.021959059339274,52.24777025096289,53.03812195860749,348830214.0
2015-09-30,43.68556556600953,-0.9918788692350292,39.37489190281792,52.24144564890428,52.959537480610635,367469194.0
2015-10-01,45.83060303575559,-0.9738615828160253,38.14660629470352,52.30633775315534,52.92513888457963,384328166.0
2015-10-02,45.13122281193387,-0.9455123285757674,37.65302613771637,52.33296162105789,52.880151279059604,363893173.0
2015-10-05,50.91437144868557,-0.8933665550465385,36.26713346385838,52.544509778072744,52.93884891768627,377363937.0
2015-10-06,51.05212205186619,-0.8265901356387059,34.90268425846909,52.722299550978306,52.994420785435516,389498737.0
2015-10-07,51.44344957499938,-0.7511591332832629,33.19786011555642,52.88031035640466,53.05127204213911,402316715.0
2015-10-08,51.44344957499938,-0.6725457801820623,31.783859294172625,53.009591924480766,53.10270889344236,402316715.0
2015-10-09,50.27799893291864,-0.5972783194843628,30.26555739866136,53.08400163846579,53.132817127533414,390204693.0
2015-10-12,49.02217047284215,-0.5295822977924709,28.958110404712677,53.11194789338153,53.14280654781617,379347319.0
2015-10-13,47.97744128281342,-0.4713131205969786,27.628142239565317,53.10815181376512,53.137879205689984,363725459.0
2015-10-14,39.630916780820655,-0.44240121829152673,27.389282545909673,52.86039023780375,53.00526815238404,334741996.0
