Date,rsi,macd,adx,ema1,ema2,obv
2019-08-19,42.81697126867249,-1.0336263342205196,21.043911274332135,135.54086639213216,137.26780849270668,707057655.0
2019-08-20,42.522236110316825,-1.175580418659773,20.336658779096137,135.31934282230995,136.98730166084033,698429686.0
2019-08-21,44.15237993163809,-1.2758799493934043,19.671725106592653,135.25195721612997,136.7931512158384,704755833.0
2019-08-22,45.00555662118318,-1.3368304531705162,18.79277356027958,135.25465767216087,136.64778535950143,711723287.0
2019-08-23,36.68743986620966,-1.4368142374649913,19.140373034857635,134.4598404795607,136.09877371696416,701529934.0
2019-08-26,44.10445995692965,-1.5061215393571996,19.463143975537257,134.3408866082133,135.88037566650567,709624003.0
2019-08-27,43.87851114495264,-1.551038546465205,19.145819708136617,134.22187291329453,135.6714171540918,703608655.0
2019-08-28,48.7339456961535,-1.5421087401759317,18.525778079548985,134.49680530842463,135.67737752860782,709566196.0
2019-08-29,51.56018277323399,-1.4759239249307752,17.252205585158574,134.95489384728742,135.80489321847088,716099273.0
2019-08-30,50.21965628779459,-1.383156631082903,16.223815505131586,135.22486919336427,135.8653565548746,710477322.0
2019-09-03,48.01753561940306,-1.2905045971209221,15.893054650266178,135.27406302812167,135.83012595769893,704480226.0
2019-09-04,51.80288996795608,-1.1747831187780664,14.853834631999662,135.5998685649941,135.94782762657712,708765568.0
2019-09-05,53.97315171023518,-1.0329247809824667,14.103092390475812,136.03813181628607,136.1442551332936,713909080.0
2019-09-06,55.58290991170921,-0.8685066266385185,13.608206750422363,136.5250303244704,136.38919022643705,717998344.0
2019-09-09,53.53801721825157,-0.7080065195062543,13.252683555205078,136.79327503008489,136.54263651014304,712559795.0
2019-09-10,45.86545043634978,-0.6049737476907056,13.213108193905436,136.46332369980945,136.3936751961837,701592590.0
2019-09-11,46.942890381447235,-0.5356390488697389,13.176359644127198,136.26565618776047,136.2967682616462,709478289.0
2019-09-12,50.42301386847944,-0.46906407064912425,12.327337112071133,136.34068670865855,136.33310690841324,716809204.0
2019-09-13,51.77520531941696,-0.398392991224636,11.538959046590502,136.49605578411337,136.4152125955796,722016279.0
2019-09-16,46.00610790888472,-0.3631583783137756,11.323253161564352,136.22195163342366,136.27933358222154,715694623.0
2019-09-17,47.45462110245618,-0.34306587299359875,11.122954839754357,136.08985775180662,136.204676601489,720453117.0
2019-09-18,48.873783397053344,-0.3249645663441188,10.776807312581969,136.07033945697813,136.18351760422814,727345495.0
2019-09-19,40.4665939282576,-0.3638263079152332,11.466989049024718,135.42180910443665,135.8330323579207,714766121.0
2019-09-20,38.374544357359454,-0.4518598015042932,12.543462041070443,134.7050397432336,135.41841762076825,689130913.0
2019-09-23,39.00101252069238,-0.5620552312715875,13.5430441051129,134.15293110102024,135.06127710555793,695261547.0
2019-09-24,37.930109554384664,-0.6868546160317875,13.796092781393524,133.61264733089655,134.69176217791812,683329383.0
2019-09-25,41.859791913606095,-0.7949376421050203,14.135077096259248,133.37301644187173,134.4634683934745,689940567.0
2019-09-26,37.68458282672286,-0.9139289806748547,15.190673897838591,132.8480231693296,134.0846193505617,678093251.0
2019-09-27,34.980085123463454,-1.0522120750347832,16.215599544061238,132.18172473376603,133.61783481943488,669692223.0
2019-09-30,36.33233733405673,-1.1872303686564822,17.167316215553694,131.70163486884675,133.2295867867944,675535979.0
2019-10-01,34.67139145058977,-1.3226300160740405,17.468936519202657,131.16967068578552,132.80541965110066,669525586.0
2019-10-02,33.78571902090518,-1.4546584948744428,18.450932746787878,130.6603272793318,132.38283510816632,661185535.0
2019-10-03,31.681260691470868,-1.5900378629176024,19.228163543452087,130.0646674134733,131.90677443282763,652554877.0
2019-10-04,40.262319359730235,-1.6831754359930056,19.310204352464524,129.96046047792544,131.67675108379262,659355197.0
2019-10-07,42.57078430810891,-1.7311267302209317,18.726972257642036,129.989061208879,131.52827617087618,665191839.0
2019-10-08,36.68255268525876,-1.7828344188307166,18.48294347755577,129.573283853281,131.16389613108703,658416288.0
2019-10-09,39.85330184392109,-1.8164836952811296,18.394428694777766,129.38853161514444,130.9156342656054,663447137.0
2019-10-10,39.89099515236379,-1.8327516336353207,18.123980465375244,129.23917800971455,130.69196307700298,668026894.0
2019-10-11,42.52853094400065,-1.8223111109869041,17.330464204223894,129.23987713962646,130.55396880531032,674834171.0
2019-10-14,41.603378766051144,-1.7965990402725551,16.78845293194811,129.18261502119438,130.3988227751141,671082447.0
2019-10-15,41.8587682309841,-1.7576165711867542,15.899307241265621,129.14660809711359,130.26413269546038,677017632.0
2019-10-16,46.47999736317146,-1.6909090525709152,15.03403625057031,129.3159527214875,130.2464061083851,684681689.0
2019-10-17,52.10743066391231,-1.5825198011365096,15.093792670596745,129.72741223309157,130.37331791094937,692715923.0
2019-10-18,46.902017501132875,-1.4735517392382378,15.149280774907009,129.7965780555149,130.3480328009942,684022126.0
2019-10-21,44.848189911713845,-1.3765658708860133,14.596842276261857,129.73930732291402,130.26551434625284,676632439.0
2019-10-22,52.46304624951501,-1.2550984758920278,15.074278219092488,130.07921522066783,130.39344638571066,687171144.0
2019-10-23,48.20897758273784,-1.1419344579866002,14.653287482991098,130.12779246389186,130.3889648307287,680101916.0
2019-10-24,45.487863524847896,-1.0511017765564414,13.614452424090839,130.01030092976788,130.3025480874412,673315500.0
2019-10-25,47.82110201571587,-0.9664820617891096,12.683556081269646,130.02983976038644,130.28494965036776,680008190.0
2019-10-28,46.5798208213138,-0.8938574691260454,12.006904309625886,129.97895535912346,130.23399973637464,671070593.0
2019-10-29,43.156343207189146,-0.8471730346999877,11.352201340153872,129.74755441560464,130.08849977765038,661771030.0
2019-10-30,43.66592915642592,-0.8153606963772881,10.91909607406188,129.57991417108744,129.968217234137,672646860.0
2019-10-31,45.07983562117503,-0.7876042791066864,10.765905131325127,129.50058810484245,129.88968424105158,682266495.0
2019-11-01,55.67523097204112,-0.7171687796757725,10.974888120979864,129.94715558064928,130.08654376302573,690766124.0
2019-11-04,56.22160785266094,-0.6193445881536197,11.792219068611207,130.34325335353486,130.2807484838347,698390297.0
2019-11-05,50.432526468901465,-0.53138302968388,11.556329873763783,130.40165779732487,130.31729413245807,690993365.0
2019-11-06,49.756910887640075,-0.4558577729006684,11.201497379136857,130.41691155106398,130.3333188286897,681884519.0
2019-11-07,55.75061201058866,-0.36424567875563174,11.82867881191873,130.7348284142378,130.50780792105448,699695762.0
2019-11-08,67.93732301505948,-0.1872275586039806,14.305492014405898,131.89860055222366,131.13902384982643,723864407.0
2019-11-11,63.35254985459397,0.015120479480582344,16.311628935764087,132.6302851208648,131.59462783362866,713726573.0
2019-11-12,66.97268938391959,0.25188363653771506,18.3508249798618,133.5614824010021,132.18103186486593,730988868.0
2019-11-13,79.17906253146069,0.6580429358286173,21.75478754679508,136.15599019998353,133.67153123920252,777332061.0
2019-11-14,74.58286311545643,1.122686352754362,24.981091311360014,137.9950205892156,134.87144801077943,748942045.0
2019-11-15,67.87990584636154,1.5577397702059765,27.047644680734585,139.05146727970913,135.7223079513652,735209590.0
2019-11-18,71.22626745197283,1.9951501701352012,29.195507562633622,140.4544131248929,136.77424713963708,750562016.0
2019-11-19,71.99594403810352,2.418137879116816,31.243839832727158,141.73421202507964,137.79510999071164,762064370.0
2019-11-20,68.09935251839183,2.7814049258264357,32.78397161926394,142.51925929729606,138.581477803241,752616591.0
2019-11-21,68.0173297611316,3.0813820028457366,34.214093992476656,143.15614875179315,139.29011337407806,746379990.0
2019-11-22,69.83049661831878,3.340985880509874,35.83511603038287,143.92845714240894,140.06284970989728,756006538.0
2019-11-25,71.5782182848022,3.576263677318961,37.44902122930768,144.81337016107642,140.89452866562897,767323146.0
2019-11-26,73.8504835530224,3.8067348752646963,39.3528124380183,145.88981665655163,141.83160459139668,792276678.0
