Date,rsi,macd,adx,ema1,ema2,obv
2020-02-07,46.155324258416954,0.18966034304893087,29.651819491596534,99.01229470890229,99.38219252823524,525089849.0
2020-02-10,48.523730898308045,0.11819030590064825,28.785535612725727,98.98866072141344,99.33458445675699,529302676.0
2020-02-11,48.523730898308045,0.060040632484462064,27.981129153774265,98.96932382255893,99.29151048732429,529302676.0
2020-02-12,59.21387554065778,0.06015472371755952,26.29658983872797,99.489157914599,99.53312009127238,537375457.0
2020-02-13,60.31583078240935,0.10248031607882811,25.048642516644737,99.98098424090477,99.7865565310827,542762220.0
2020-02-14,60.83935078361681,0.17149230853030362,23.962829931080588,100.41394510969316,100.03186248233585,547067533.0
2020-02-18,53.902230773678895,0.22893190346090603,22.460550885956774,100.49137072176217,100.10880757697745,542151347.0
2020-02-19,55.533223696418546,0.28284083566925255,21.07120330666845,100.63740397931772,100.22173577329558,548311918.0
2020-02-20,55.78956691217487,0.3321702759066464,20.389312007707485,100.76946823998854,100.3304997389824,554739483.0
2020-02-21,46.40575102081593,0.33932406184757,20.19352688246728,100.46769067068811,100.21423229801609,548989197.0
2020-02-24,34.50757285554558,0.25044000326372207,21.552383268408068,99.44066647203383,99.70040613421355,540626632.0
2020-02-25,28.961440056748327,0.057973380391154516,23.44300020015129,98.05932625283543,98.95210986109252,531028702.0
2020-02-26,27.536348093315205,-0.20365514779371324,25.332298923835612,96.7673637430484,98.19034058375102,521720277.0
2020-02-27,22.88717071127402,-0.5488704906400093,27.71967519339155,95.09016578652488,97.17628671693369,508898023.0
2020-02-28,27.021803571691414,-0.9101727733761549,30.364786335204847,93.91114423194374,96.36002581401893,525450367.0
2020-03-02,38.03548146750455,-1.2083501290437635,30.984986558916056,93.54129140013634,95.93306656096979,539551073.0
2020-03-03,35.017393757759926,-1.4762552862256926,30.789248649016855,92.92325967625094,95.38154754742663,524784074.0
2020-03-04,42.9804437084242,-1.6625434388027276,30.607492018396165,92.9330917017843,95.15257500164167,531688413.0
2020-03-05,37.4355834747424,-1.8348907515040613,30.65507336582843,92.36255676893613,94.64234400825859,522838251.0
2020-03-06,34.15392794259006,-2.020395307113855,31.5346502597019,91.49561649308528,93.97110984097267,510511844.0
2020-03-09,28.92612424096846,-2.267035968167997,33.09660484089652,90.02026991544057,92.96254798145522,497242395.0
2020-03-10,38.8618714056457,-2.4676294362692923,33.86922830409529,89.568385409909,92.44562961512776,509996682.0
2020-03-11,33.66120178077451,-2.691231302394602,34.71278214197414,88.42361777817104,91.57196616943466,493805204.0
2020-03-12,25.33858038604022,-3.0663974656645165,36.56373804100748,85.72061049145375,89.85626250579574,472345174.0
2020-03-13,28.03680830837464,-3.4880791017522776,38.39198500552065,83.75779410868677,88.43424897059951,494202780.0
2020-03-16,22.46718809446157,-4.0478846307392535,40.687001287581424,80.56751941326978,86.31777604805607,476236356.0
2020-03-17,27.824907977909398,-4.607452326206822,42.87447432111404,78.50703513536978,84.690831270605,493356358.0
2020-03-18,26.654280325239295,-5.155505288855025,45.04218159560992,76.49674736214503,83.04889042413154,473883623.0
2020-03-19,30.66810262897502,-5.61948355532804,45.62287457680997,75.2665248461761,81.780474528911,490059243.0
2020-03-20,28.55364215953598,-6.039343730773429,45.75728708993916,73.73907752287649,80.36000691358883,474299625.0
2020-03-23,25.50643350889671,-6.469322106862882,46.4949913003593,71.6512189770288,78.63580201902934,456629195.0
2020-03-24,39.707702260042524,-6.717629152943501,45.694783519938944,71.6606847502073,77.97556189621803,475313670.0
2020-03-25,47.292576910646304,-6.718088575979319,42.9044051726577,72.87245123074757,78.00887984830953,502360852.0
2020-03-26,52.39952827976069,-6.464198376167943,39.8711716816332,74.81738082862036,78.53846881695128,519561531.0
2020-03-27,51.31645125541036,-6.066386196131307,37.06705543715268,76.21582709078506,78.91659895538699,505379908.0
2020-03-30,53.40070540088696,-5.551389180616453,34.427718529354834,77.74753236888951,79.46170439967008,516338103.0
2020-03-31,50.539496876676125,-5.0190419391767955,31.976905686399686,78.5249048443314,79.70564502673197,506729117.0
2020-04-01,46.93852424618731,-4.54780179811196,30.354564450054067,78.5282847189179,79.59496399128675,496958787.0
2020-04-02,47.97350537467313,-4.114807510773109,29.06676111705016,78.69507099883103,79.58073973101564,509689998.0
2020-04-03,46.59673394670484,-3.739349485479699,27.870943736403678,78.60082174473993,79.44702167104558,501216568.0
2020-04-06,53.127036865550515,-3.319854138796585,26.045931084293127,79.56370954771728,79.87080100343317,512480626.0
2020-04-07,52.56319927359263,-2.8946146747815753,24.999593490800844,80.26681273540304,80.20984634405754,502016214.0
2020-04-08,53.842785918006605,-2.4634388123732522,23.941625899381183,81.0475557467916,80.62423233967493,508656432.0
2020-04-09,55.531188209533134,-2.021964304962007,23.23592777789195,81.95490722260016,81.13982819910957,516428387.0
2020-04-13,52.30888681925057,-1.6294208525708331,22.349072873735604,82.27732003007043,81.38633767192644,511370611.0
2020-04-14,55.87130982924982,-1.2368037462869623,21.848565057357057,83.08364308886733,81.89355283207186,517766612.0
2020-04-15,52.46413067430243,-0.9003364929339392,20.95948508722773,83.30537200461913,82.12303847906523,509714015.0
2020-04-16,54.029560931556105,-0.5947206190212746,20.264065316149214,83.71389247233064,82.44962858363354,519074713.0
2020-04-17,58.2697445741732,-0.2660107994150115,20.312921570964278,84.69881291994226,83.08594537892506,527185086.0
2020-04-20,55.21592146181993,0.028758125920687883,20.134136308674332,85.1423689387564,83.47189067840077,519941477.0
2020-04-21,51.32475309883922,0.24403206298060165,19.33879102528784,85.01862290809905,83.56616449666174,513345293.0
2020-04-22,55.76373416515765,0.4541026136720069,19.104975633870794,85.56084287319801,83.98851385089809,519808035.0
2020-04-23,53.66726070159228,0.6264055764338455,18.905572832109332,85.74853264533915,84.23657316223868,514465307.0
2020-04-24,54.97665893871725,0.78070893461772,18.720413087616546,86.0859446379223,84.55730891864894,518915427.0
2020-04-27,56.28113806516637,0.9296784341603591,18.714411843524893,86.54225177348891,84.94191129625749,525790226.0
2020-04-28,55.297657709934775,1.0563614019351126,18.897120095815925,86.81285559185694,85.23606953228183,520646472.0
2020-04-29,53.99629175265105,1.14848120350457,18.78820603938298,86.90268148803726,85.43329129309772,511191905.0
2020-04-30,52.37786760646739,1.1974143928023921,18.23226318500493,86.81575933067515,85.52770256256895,501826712.0
2020-05-01,49.437360622275285,1.1880462142958084,17.16466188935508,86.44904304600664,85.4582851532765,495676705.0
2020-05-04,49.82579266777031,1.1432405625248654,16.01386369254463,86.18685343283937,85.41530563140128,502025548.0
2020-05-05,52.53706591457756,1.0988999531750714,15.740891440354135,86.23368668652775,85.51331807870835,508345274.0
2020-05-06,54.78712172386875,1.074282673624342,15.533122560800871,86.49550584790013,85.71906798302906,515686825.0
2020-05-07,55.00940393051248,1.0627675070881735,15.767689712393112,86.73135065874646,85.91655220441248,520251945.0
2020-05-08,58.48925095449671,1.0876966063362674,16.09408054520829,87.26677587309078,86.2746128837675,525739684.0
