,symbol,date,rating_Score,dcf,roe,roa,de,pe,pb
2039,ABT,2012-12-07,3,4,3,3,4,1,1
2038,ABT,2012-12-10,3,4,3,3,4,1,1
2037,ABT,2012-12-11,3,4,3,3,4,1,1
2036,ABT,2012-12-12,3,4,3,3,4,1,1
2035,ABT,2012-12-13,3,4,3,3,4,1,1
2034,ABT,2012-12-14,3,4,3,3,4,1,1
2033,ABT,2012-12-17,3,4,3,3,4,1,1
2032,ABT,2012-12-18,3,4,3,3,4,1,1
2031,ABT,2012-12-19,3,4,3,3,4,1,1
2030,ABT,2012-12-20,3,4,3,3,4,1,1
2029,ABT,2012-12-21,3,4,3,3,4,1,1
2028,ABT,2012-12-24,3,4,3,3,4,1,1
2027,ABT,2012-12-26,3,4,3,3,4,1,1
2026,ABT,2012-12-27,3,4,3,3,4,1,1
2025,ABT,2012-12-28,3,4,3,3,4,1,1
2024,ABT,2012-12-31,3,4,3,3,4,1,1
2023,ABT,2013-01-02,3,4,3,3,4,1,1
2022,ABT,2013-01-03,3,4,3,3,4,1,1
2021,ABT,2013-01-04,3,4,3,3,4,1,1
2020,ABT,2013-01-07,3,4,3,3,4,1,1
2019,ABT,2013-01-08,3,4,3,3,4,1,1
2018,ABT,2013-01-09,3,4,3,3,4,1,1
2017,ABT,2013-01-10,3,4,3,3,4,1,1
2016,ABT,2013-01-11,3,4,3,3,4,1,1
2015,ABT,2013-01-14,3,4,3,3,4,1,1
2014,ABT,2013-01-15,3,4,3,3,4,1,1
2013,ABT,2013-01-16,3,4,3,3,4,1,1
2012,ABT,2013-01-17,3,4,3,3,4,1,1
2011,ABT,2013-01-18,3,4,3,3,4,1,1
2010,ABT,2013-01-22,3,4,3,3,4,1,1
2009,ABT,2013-01-23,3,4,3,3,4,1,1
2008,ABT,2013-01-24,3,4,3,3,4,1,1
2007,ABT,2013-01-25,3,4,3,3,4,1,1
2006,ABT,2013-01-28,3,4,3,3,4,1,1
2005,ABT,2013-01-29,3,4,3,3,4,1,1
2004,ABT,2013-01-30,3,4,3,3,4,1,1
2003,ABT,2013-01-31,3,4,3,3,4,1,1
2002,ABT,2013-02-01,3,4,3,3,4,1,1
2001,ABT,2013-02-04,3,4,3,3,4,1,1
2000,ABT,2013-02-05,3,4,3,3,4,1,1
1999,ABT,2013-02-06,3,4,3,3,4,1,1
1998,ABT,2013-02-07,3,4,3,3,4,1,1
1997,ABT,2013-02-08,3,4,3,3,4,1,1
1996,ABT,2013-02-11,3,4,3,3,4,1,1
1995,ABT,2013-02-12,3,4,3,3,4,1,1
1994,ABT,2013-02-13,3,4,3,3,4,1,1
1993,ABT,2013-02-14,3,4,3,3,4,1,1
1992,ABT,2013-02-15,3,4,3,3,4,1,1
1991,ABT,2013-02-19,3,4,3,3,4,1,1
1990,ABT,2013-02-20,3,4,3,3,4,1,1
1989,ABT,2013-02-21,3,4,3,3,4,1,1
1988,ABT,2013-02-22,3,4,3,3,4,1,1
1987,ABT,2013-02-25,3,4,3,3,4,1,1
1986,ABT,2013-02-26,3,4,3,3,4,1,1
1985,ABT,2013-02-27,3,4,3,3,4,1,1
1984,ABT,2013-02-28,3,4,3,3,4,1,1
1983,ABT,2013-03-01,3,4,3,3,4,1,1
1982,ABT,2013-03-04,3,4,3,3,4,1,1
1981,ABT,2013-03-05,3,4,3,3,4,1,1
1980,ABT,2013-03-06,3,4,3,3,4,1,1
1979,ABT,2013-03-07,3,4,3,3,4,1,1
1978,ABT,2013-03-08,3,4,3,3,4,1,1
1977,ABT,2013-03-11,3,4,3,3,4,1,1
1976,ABT,2013-03-12,3,4,3,3,4,1,1
1975,ABT,2013-03-13,3,4,3,3,4,1,1
1974,ABT,2013-03-14,3,4,3,3,4,1,1
1973,ABT,2013-03-15,3,4,3,3,4,1,1
1972,ABT,2013-03-18,3,4,3,3,4,1,1
1971,ABT,2013-03-19,3,4,3,3,4,1,1
1970,ABT,2013-03-20,3,4,3,3,4,1,1
1969,ABT,2013-03-21,3,4,3,3,4,1,1
1968,ABT,2013-03-22,3,4,3,3,4,1,1
1967,ABT,2013-03-25,3,4,3,3,4,1,1
1966,ABT,2013-03-26,3,4,3,3,4,1,1
1965,ABT,2013-03-27,3,4,3,3,4,1,1
1964,ABT,2013-03-28,3,4,3,3,4,1,1
1963,ABT,2013-04-01,3,4,3,3,4,1,1
1962,ABT,2013-04-02,3,4,3,3,4,1,1
1961,ABT,2013-04-03,3,4,3,3,4,1,1
1960,ABT,2013-04-04,3,4,3,3,4,1,1
1959,ABT,2013-04-05,3,4,3,3,4,1,1
1958,ABT,2013-04-08,3,4,3,3,4,1,1
1957,ABT,2013-04-09,3,4,3,3,4,1,1
1956,ABT,2013-04-10,3,4,3,3,4,1,1
1955,ABT,2013-04-11,3,4,3,3,4,1,1
1954,ABT,2013-04-12,3,4,3,3,4,1,1
1953,ABT,2013-04-15,3,4,3,3,4,1,1
1952,ABT,2013-04-16,3,4,3,3,4,1,1
1951,ABT,2013-04-17,3,4,3,3,4,1,1
1950,ABT,2013-04-18,3,4,3,3,4,1,1
1949,ABT,2013-04-19,3,4,3,3,4,1,1
1948,ABT,2013-04-22,3,4,3,3,4,1,1
1947,ABT,2013-04-23,3,4,3,3,4,1,1
1946,ABT,2013-04-24,3,4,3,3,4,1,1
1945,ABT,2013-04-25,3,4,3,3,4,1,1
1944,ABT,2013-04-26,3,4,3,3,4,1,1
1943,ABT,2013-04-29,3,4,3,3,4,1,1
1942,ABT,2013-04-30,3,4,3,3,4,1,1
1941,ABT,2013-05-01,3,4,3,3,4,1,1
1940,ABT,2013-05-02,3,4,3,3,4,1,1
1939,ABT,2013-05-03,3,4,3,3,4,1,1
1938,ABT,2013-05-06,3,4,3,3,4,1,1
1937,ABT,2013-05-07,3,4,3,3,4,1,1
1936,ABT,2013-05-08,3,4,3,3,4,1,1
1935,ABT,2013-05-09,3,4,3,3,4,1,1
1934,ABT,2013-05-10,3,4,3,3,4,1,1
1933,ABT,2013-05-13,3,4,3,3,4,1,1
1932,ABT,2013-05-14,3,4,3,3,4,1,1
1931,ABT,2013-05-15,3,4,3,3,4,1,1
1930,ABT,2013-05-16,3,4,3,3,4,1,1
1929,ABT,2013-05-17,3,4,3,3,4,1,1
1928,ABT,2013-05-20,3,4,3,3,4,1,1
1927,ABT,2013-05-21,3,4,3,3,4,1,1
1926,ABT,2013-05-22,3,4,3,3,4,1,1
1925,ABT,2013-05-23,3,4,3,3,4,1,1
1924,ABT,2013-05-24,3,4,3,3,4,1,1
1923,ABT,2013-05-28,3,4,3,3,4,1,1
1922,ABT,2013-05-29,3,4,3,3,4,1,1
1921,ABT,2013-05-30,3,4,3,3,4,1,1
1920,ABT,2013-05-31,3,4,3,3,4,1,1
1919,ABT,2013-06-03,3,4,3,3,4,1,1
1918,ABT,2013-06-04,3,4,3,3,4,1,1
1917,ABT,2013-06-05,3,4,3,3,4,1,1
1916,ABT,2013-06-06,3,4,3,3,4,1,1
1915,ABT,2013-06-07,3,4,3,3,4,1,1
1914,ABT,2013-06-10,3,4,3,3,4,1,1
1913,ABT,2013-06-11,3,4,3,3,4,1,1
1912,ABT,2013-06-12,3,4,3,3,4,1,1
1911,ABT,2013-06-13,3,4,3,3,4,1,1
1910,ABT,2013-06-14,3,4,3,3,4,1,1
1909,ABT,2013-06-17,3,4,3,3,4,1,1
1908,ABT,2013-06-18,3,4,3,3,4,1,1
1907,ABT,2013-06-19,3,4,3,3,4,1,1
1906,ABT,2013-06-20,3,4,3,3,4,1,1
1905,ABT,2013-06-21,3,4,3,3,4,1,1
1904,ABT,2013-06-24,3,4,3,3,4,1,1
1903,ABT,2013-06-25,3,4,3,3,4,1,1
1902,ABT,2013-06-26,3,4,3,3,4,1,1
1901,ABT,2013-06-27,3,4,3,3,4,1,1
1900,ABT,2013-06-28,3,4,3,3,4,1,1
1899,ABT,2013-07-01,3,4,3,3,4,1,1
1898,ABT,2013-07-02,3,4,3,3,4,1,1
1897,ABT,2013-07-03,3,4,3,3,4,1,1
1896,ABT,2013-07-05,3,4,3,3,4,1,1
1895,ABT,2013-07-08,3,4,3,3,4,1,1
1894,ABT,2013-07-09,3,4,3,3,4,1,1
1893,ABT,2013-07-10,3,4,3,3,4,1,1
1892,ABT,2013-07-11,3,4,3,3,4,1,1
1891,ABT,2013-07-12,3,4,3,3,4,1,1
1890,ABT,2013-07-15,3,4,3,3,4,1,1
1889,ABT,2013-07-16,3,4,3,3,4,1,1
1888,ABT,2013-07-17,3,4,3,3,4,1,1
1887,ABT,2013-07-18,3,4,3,3,4,1,1
1886,ABT,2013-07-19,3,4,3,3,4,1,1
1885,ABT,2013-07-22,3,4,3,3,4,1,1
1884,ABT,2013-07-23,3,4,3,3,4,1,1
1883,ABT,2013-07-24,3,4,3,3,4,1,1
1882,ABT,2013-07-25,3,4,3,3,4,1,1
1881,ABT,2013-07-26,3,4,3,3,4,1,1
1880,ABT,2013-07-29,3,4,3,3,4,1,1
1879,ABT,2013-07-30,3,4,3,3,4,1,1
1878,ABT,2013-07-31,3,4,3,3,4,1,1
1877,ABT,2013-08-01,3,4,3,3,4,1,1
1876,ABT,2013-08-02,3,4,3,3,4,1,1
1875,ABT,2013-08-05,3,4,3,3,4,1,1
1874,ABT,2013-08-06,3,4,3,3,4,1,1
1873,ABT,2013-08-07,3,4,3,3,4,1,1
1872,ABT,2013-08-08,3,4,3,3,4,1,1
1871,ABT,2013-08-09,3,4,3,3,4,1,1
1870,ABT,2013-08-12,3,4,3,3,4,1,1
1869,ABT,2013-08-13,3,4,3,3,4,1,1
1868,ABT,2013-08-14,3,4,3,3,4,1,1
1867,ABT,2013-08-15,3,4,3,3,4,1,1
1866,ABT,2013-08-16,3,4,3,3,4,1,1
1865,ABT,2013-08-19,3,4,3,3,4,1,1
1864,ABT,2013-08-20,3,4,3,3,4,1,1
1863,ABT,2013-08-21,3,4,3,3,4,1,1
1862,ABT,2013-08-22,3,4,3,3,4,1,1
1861,ABT,2013-08-23,3,4,3,3,4,1,1
1860,ABT,2013-08-26,3,4,3,3,4,1,1
1859,ABT,2013-08-27,3,4,3,3,4,1,1
1858,ABT,2013-08-28,3,4,3,3,4,1,1
1857,ABT,2013-08-29,3,4,3,3,4,1,1
1856,ABT,2013-08-30,3,4,3,3,4,1,1
1855,ABT,2013-09-03,3,4,3,3,4,1,1
1854,ABT,2013-09-04,3,4,3,3,4,1,1
1853,ABT,2013-09-05,3,4,3,3,4,1,1
1852,ABT,2013-09-06,3,4,3,3,4,1,1
1851,ABT,2013-09-09,3,4,3,3,4,1,1
1850,ABT,2013-09-10,3,4,3,3,4,1,1
1849,ABT,2013-09-11,3,4,3,3,4,1,1
1848,ABT,2013-09-12,3,4,3,3,4,1,1
1847,ABT,2013-09-13,3,4,3,3,4,1,1
1846,ABT,2013-09-16,3,4,3,3,4,1,1
1845,ABT,2013-09-17,3,4,3,3,4,1,1
1844,ABT,2013-09-18,3,4,3,3,4,1,1
1843,ABT,2013-09-19,3,4,3,3,4,1,1
1842,ABT,2013-09-20,3,4,3,3,4,1,1
1841,ABT,2013-09-23,3,4,3,3,4,1,1
1840,ABT,2013-09-24,3,4,3,3,4,1,1
1839,ABT,2013-09-25,3,4,3,3,4,1,1
1838,ABT,2013-09-26,3,4,3,3,4,1,1
1837,ABT,2013-09-27,3,4,3,3,4,1,1
1836,ABT,2013-09-30,3,4,3,3,4,1,1
1835,ABT,2013-10-01,3,4,3,3,4,1,1
1834,ABT,2013-10-02,3,4,3,3,4,1,1
1833,ABT,2013-10-03,3,4,3,3,4,1,1
1832,ABT,2013-10-04,3,4,3,3,4,1,1
1831,ABT,2013-10-07,3,4,3,3,4,1,1
1830,ABT,2013-10-08,3,4,3,3,4,1,1
1829,ABT,2013-10-09,3,4,3,3,4,1,1
1828,ABT,2013-10-10,3,4,3,3,4,1,1
1827,ABT,2013-10-11,3,4,3,3,4,1,1
1826,ABT,2013-10-14,3,4,3,3,4,1,1
1825,ABT,2013-10-15,3,4,3,3,4,1,1
1824,ABT,2013-10-16,3,4,3,3,4,1,1
1823,ABT,2013-10-17,3,3,3,3,4,1,1
1822,ABT,2013-10-18,3,3,3,3,4,1,1
1821,ABT,2013-10-21,3,3,3,3,4,1,1
1820,ABT,2013-10-22,3,3,3,3,4,1,1
1819,ABT,2013-10-23,3,3,3,3,4,1,1
1818,ABT,2013-10-24,3,3,3,3,4,1,1
1817,ABT,2013-10-25,3,3,3,3,4,1,1
1816,ABT,2013-10-28,3,3,3,3,4,1,1
1815,ABT,2013-10-29,3,3,3,3,4,1,1
1814,ABT,2013-10-30,3,3,3,3,4,1,1
1813,ABT,2013-10-31,3,4,3,3,4,1,1
1812,ABT,2013-11-01,3,3,3,3,4,1,1
1811,ABT,2013-11-04,3,3,3,3,4,1,1
1810,ABT,2013-11-05,3,3,3,3,4,1,1
1809,ABT,2013-11-06,3,3,3,3,4,1,1
1808,ABT,2013-11-07,3,3,3,3,4,1,1
1807,ABT,2013-11-08,3,3,3,3,4,1,1
1806,ABT,2013-11-11,3,3,3,3,4,1,1
1805,ABT,2013-11-12,3,3,3,3,4,1,1
1804,ABT,2013-11-13,3,3,3,3,4,1,1
1803,ABT,2013-11-14,3,3,3,3,4,1,1
1802,ABT,2013-11-15,3,3,3,3,4,1,1
1801,ABT,2013-11-18,3,3,3,3,4,1,1
1800,ABT,2013-11-19,3,3,3,3,4,1,1
1799,ABT,2013-11-20,3,3,3,3,4,1,1
1798,ABT,2013-11-21,3,3,3,3,4,1,1
1797,ABT,2013-11-22,3,3,3,3,4,1,1
1796,ABT,2013-11-25,3,3,3,3,4,1,1
1795,ABT,2013-11-26,3,3,3,3,4,1,1
1794,ABT,2013-11-27,3,3,3,3,4,1,1
1793,ABT,2013-11-29,3,3,3,3,4,1,1
1792,ABT,2013-12-02,3,3,3,3,4,1,1
1791,ABT,2013-12-03,3,3,3,3,4,1,1
1790,ABT,2013-12-04,3,3,3,3,4,1,1
1789,ABT,2013-12-05,3,3,3,3,4,1,1
1788,ABT,2013-12-06,3,3,3,3,4,1,1
1787,ABT,2013-12-09,3,3,3,3,4,1,1
1786,ABT,2013-12-10,3,3,3,3,4,1,1
1785,ABT,2013-12-11,3,3,3,3,4,1,1
1784,ABT,2013-12-12,3,4,3,3,4,1,1
1783,ABT,2013-12-13,3,4,3,3,4,1,1
1782,ABT,2013-12-16,3,4,3,3,4,1,1
1781,ABT,2013-12-17,3,3,3,3,4,1,1
1780,ABT,2013-12-18,3,3,3,3,4,1,1
1779,ABT,2013-12-19,3,3,3,3,4,1,1
1778,ABT,2013-12-20,3,3,3,3,4,1,1
1777,ABT,2013-12-23,3,3,3,3,4,1,1
1776,ABT,2013-12-24,3,3,3,3,4,1,1
1775,ABT,2013-12-26,3,3,3,3,4,1,1
1774,ABT,2013-12-27,3,3,3,3,4,1,1
1773,ABT,2013-12-30,3,3,3,3,4,1,1
1772,ABT,2013-12-31,3,3,3,3,4,1,1
1771,ABT,2014-01-02,3,4,3,3,4,1,1
1770,ABT,2014-01-03,3,4,3,3,4,1,1
1769,ABT,2014-01-06,3,4,3,3,4,1,1
1768,ABT,2014-01-07,3,4,3,3,4,1,1
1767,ABT,2014-01-08,3,4,3,3,4,1,1
1766,ABT,2014-01-09,3,4,3,3,4,1,1
1765,ABT,2014-01-10,3,4,3,3,4,1,1
1764,ABT,2014-01-13,3,4,3,3,4,1,1
1763,ABT,2014-01-14,3,4,3,3,4,1,1
1762,ABT,2014-01-15,3,4,3,3,4,1,1
1761,ABT,2014-01-16,3,4,3,3,4,1,1
1760,ABT,2014-01-17,3,4,3,3,4,1,1
1759,ABT,2014-01-21,3,4,3,3,4,1,1
1758,ABT,2014-01-22,3,4,3,3,4,1,1
1757,ABT,2014-01-23,3,4,3,3,4,1,1
1756,ABT,2014-01-24,3,4,3,3,4,1,1
1755,ABT,2014-01-27,3,4,3,3,4,1,1
1754,ABT,2014-01-28,3,4,3,3,4,1,1
1753,ABT,2014-01-29,3,4,3,3,4,1,1
1752,ABT,2014-01-30,3,4,3,3,4,1,1
1751,ABT,2014-01-31,3,4,3,3,4,1,1
1750,ABT,2014-02-03,3,4,3,3,4,1,1
1749,ABT,2014-02-04,3,4,3,3,4,1,1
1748,ABT,2014-02-05,3,4,3,3,4,1,1
1747,ABT,2014-02-06,3,4,3,3,4,1,1
1746,ABT,2014-02-07,3,4,3,3,4,1,1
1745,ABT,2014-02-10,3,4,3,3,4,1,1
1744,ABT,2014-02-11,3,4,3,3,4,1,1
1743,ABT,2014-02-12,3,4,3,3,4,1,1
1742,ABT,2014-02-13,3,4,3,3,4,1,1
1741,ABT,2014-02-14,3,4,3,3,4,1,1
1740,ABT,2014-02-18,3,4,3,3,4,1,1
1739,ABT,2014-02-19,3,4,3,3,4,1,1
1738,ABT,2014-02-20,3,4,3,3,4,1,1
1737,ABT,2014-02-21,3,4,3,3,4,1,1
1736,ABT,2014-02-24,3,4,3,3,4,1,1
1735,ABT,2014-02-25,3,4,3,3,4,1,1
1734,ABT,2014-02-26,3,4,3,3,4,1,1
1733,ABT,2014-02-27,3,4,3,3,4,1,1
1732,ABT,2014-02-28,3,4,3,3,4,1,1
1731,ABT,2014-03-03,3,4,3,3,4,1,1
1730,ABT,2014-03-04,3,4,3,3,4,1,1
1729,ABT,2014-03-05,3,4,3,3,4,1,1
1728,ABT,2014-03-06,3,4,3,3,4,1,1
1727,ABT,2014-03-07,3,4,3,3,4,1,1
1726,ABT,2014-03-10,3,4,3,3,4,1,1
1725,ABT,2014-03-11,3,4,3,3,4,1,1
1724,ABT,2014-03-12,3,4,3,3,4,1,1
1723,ABT,2014-03-13,3,4,3,3,4,1,1
1722,ABT,2014-03-14,3,4,3,3,4,1,1
1721,ABT,2014-03-17,3,4,3,3,4,1,1
1720,ABT,2014-03-18,3,4,3,3,4,1,1
1719,ABT,2014-03-19,3,4,3,3,4,1,1
1718,ABT,2014-03-20,3,4,3,3,4,1,1
1717,ABT,2014-03-21,3,4,3,3,4,1,1
1716,ABT,2014-03-24,3,4,3,3,4,1,1
1715,ABT,2014-03-25,3,4,3,3,4,1,1
1714,ABT,2014-03-26,3,4,3,3,4,1,1
1713,ABT,2014-03-27,3,4,3,3,4,1,1
1712,ABT,2014-03-28,3,4,3,3,4,1,1
1711,ABT,2014-03-31,3,4,3,3,4,1,1
1710,ABT,2014-04-01,3,3,3,3,4,1,1
1709,ABT,2014-04-02,3,3,3,3,4,1,1
1708,ABT,2014-04-03,3,3,3,3,4,1,1
1707,ABT,2014-04-04,3,3,3,3,4,1,1
1706,ABT,2014-04-07,3,3,3,3,4,1,1
1705,ABT,2014-04-08,3,3,3,3,4,1,1
1704,ABT,2014-04-09,3,3,3,3,4,1,1
1703,ABT,2014-04-10,3,3,3,3,4,1,1
1702,ABT,2014-04-11,3,3,3,3,4,1,1
1701,ABT,2014-04-14,3,3,3,3,4,1,1
1700,ABT,2014-04-15,3,3,3,3,4,1,1
1699,ABT,2014-04-16,3,3,3,3,4,1,1
1698,ABT,2014-04-17,3,3,3,3,4,1,1
1697,ABT,2014-04-21,3,3,3,3,4,1,1
1696,ABT,2014-04-22,3,3,3,3,4,1,1
1695,ABT,2014-04-23,3,3,3,3,4,1,1
1694,ABT,2014-04-24,3,3,3,3,4,1,1
1693,ABT,2014-04-25,3,3,3,3,4,1,1
1692,ABT,2014-04-28,3,3,3,3,4,1,1
1691,ABT,2014-04-29,3,3,3,3,4,1,1
1690,ABT,2014-04-30,3,3,3,3,4,1,1
1689,ABT,2014-05-01,3,3,3,3,4,1,1
1688,ABT,2014-05-02,3,3,3,3,4,1,1
1687,ABT,2014-05-05,3,3,3,3,4,1,1
1686,ABT,2014-05-06,3,3,3,3,4,1,1
1685,ABT,2014-05-07,3,3,3,3,4,1,1
1684,ABT,2014-05-08,3,3,3,3,4,1,1
1683,ABT,2014-05-09,3,3,3,3,4,1,1
1682,ABT,2014-05-12,3,3,3,3,4,1,1
1681,ABT,2014-05-13,3,3,3,3,4,1,1
1680,ABT,2014-05-14,3,3,3,3,4,1,1
1679,ABT,2014-05-15,3,3,3,3,4,1,1
1678,ABT,2014-05-16,3,3,3,3,4,1,1
1677,ABT,2014-05-19,3,3,3,3,4,1,1
1676,ABT,2014-05-20,3,3,3,3,4,1,1
1675,ABT,2014-05-21,3,3,3,3,4,1,1
1674,ABT,2014-05-22,3,3,3,3,4,1,1
1673,ABT,2014-05-23,3,3,3,3,4,1,1
1672,ABT,2014-05-27,3,3,3,3,4,1,1
1671,ABT,2014-05-28,3,3,3,3,4,1,1
1670,ABT,2014-05-29,3,3,3,3,4,1,1
1669,ABT,2014-05-30,3,3,3,3,4,1,1
1668,ABT,2014-06-02,3,3,3,3,4,1,1
1667,ABT,2014-06-03,3,3,3,3,4,1,1
1666,ABT,2014-06-04,3,3,3,3,4,1,1
1665,ABT,2014-06-05,3,3,3,3,4,1,1
1664,ABT,2014-06-06,3,3,3,3,4,1,1
1663,ABT,2014-06-09,3,3,3,3,4,1,1
1662,ABT,2014-06-10,3,3,3,3,4,1,1
1661,ABT,2014-06-11,3,3,3,3,4,1,1
1660,ABT,2014-06-12,3,3,3,3,4,1,1
1659,ABT,2014-06-13,3,3,3,3,4,1,1
1658,ABT,2014-06-16,3,3,3,3,4,1,1
1657,ABT,2014-06-17,3,3,3,3,4,1,1
1656,ABT,2014-06-18,3,3,3,3,4,1,1
1655,ABT,2014-06-19,3,3,3,3,4,1,1
1654,ABT,2014-06-20,3,3,3,3,4,1,1
1653,ABT,2014-06-23,3,3,3,3,4,1,1
1652,ABT,2014-06-24,3,3,3,3,4,1,1
1651,ABT,2014-06-25,3,3,3,3,4,1,1
1650,ABT,2014-06-26,3,3,3,3,4,1,1
1649,ABT,2014-06-27,3,3,3,3,4,1,1
1648,ABT,2014-06-30,3,3,3,3,4,1,1
1647,ABT,2014-07-01,3,4,3,3,4,1,1
1646,ABT,2014-07-02,3,4,3,3,4,1,1
1645,ABT,2014-07-03,3,4,3,3,4,1,1
1644,ABT,2014-07-07,3,4,3,3,4,1,1
1643,ABT,2014-07-08,3,4,3,3,4,1,1
1642,ABT,2014-07-09,3,4,3,3,4,1,1
1641,ABT,2014-07-10,3,4,3,3,4,1,1
1640,ABT,2014-07-11,3,4,3,3,4,1,1
1639,ABT,2014-07-14,3,4,3,3,4,1,1
1638,ABT,2014-07-15,3,4,3,3,4,1,1
1637,ABT,2014-07-16,3,4,3,3,4,1,1
1636,ABT,2014-07-17,3,4,3,3,4,1,1
1635,ABT,2014-07-18,3,4,3,3,4,1,1
1634,ABT,2014-07-21,3,4,3,3,4,1,1
1633,ABT,2014-07-22,3,4,3,3,4,1,1
1632,ABT,2014-07-23,3,4,3,3,4,1,1
1631,ABT,2014-07-24,3,4,3,3,4,1,1
1630,ABT,2014-07-25,3,4,3,3,4,1,1
1629,ABT,2014-07-28,3,4,3,3,4,1,1
1628,ABT,2014-07-29,3,4,3,3,4,1,1
1627,ABT,2014-07-30,3,4,3,3,4,1,1
1626,ABT,2014-07-31,3,4,3,3,4,1,1
1625,ABT,2014-08-01,3,4,3,3,4,1,1
1624,ABT,2014-08-04,3,4,3,3,4,1,1
1623,ABT,2014-08-05,3,4,3,3,4,1,1
1622,ABT,2014-08-06,3,4,3,3,4,1,1
1621,ABT,2014-08-07,3,4,3,3,4,1,1
1620,ABT,2014-08-08,3,4,3,3,4,1,1
1619,ABT,2014-08-11,3,4,3,3,4,1,1
1618,ABT,2014-08-12,3,4,3,3,4,1,1
1617,ABT,2014-08-13,3,4,3,3,4,1,1
1616,ABT,2014-08-14,3,4,3,3,4,1,1
1615,ABT,2014-08-15,3,4,3,3,4,1,1
1614,ABT,2014-08-18,3,4,3,3,4,1,1
1613,ABT,2014-08-19,3,4,3,3,4,1,1
1612,ABT,2014-08-20,3,4,3,3,4,1,1
1611,ABT,2014-08-21,3,4,3,3,4,1,1
1610,ABT,2014-08-22,3,4,3,3,4,1,1
1609,ABT,2014-08-25,3,4,3,3,4,1,1
1608,ABT,2014-08-26,3,4,3,3,4,1,1
1607,ABT,2014-08-27,3,4,3,3,4,1,1
1606,ABT,2014-08-28,3,4,3,3,4,1,1
1605,ABT,2014-08-29,3,4,3,3,4,1,1
1604,ABT,2014-09-02,3,4,3,3,4,1,1
1603,ABT,2014-09-03,3,4,3,3,4,1,1
1602,ABT,2014-09-04,3,4,3,3,4,1,1
1601,ABT,2014-09-05,3,4,3,3,4,1,1
1600,ABT,2014-09-08,3,4,3,3,4,1,1
1599,ABT,2014-09-09,3,4,3,3,4,1,1
1598,ABT,2014-09-10,3,4,3,3,4,1,1
1597,ABT,2014-09-11,3,4,3,3,4,1,1
1596,ABT,2014-09-12,3,4,3,3,4,1,1
1595,ABT,2014-09-15,3,4,3,3,4,1,1
1594,ABT,2014-09-16,3,4,3,3,4,1,1
1593,ABT,2014-09-17,3,4,3,3,4,1,1
1592,ABT,2014-09-18,3,4,3,3,4,1,1
1591,ABT,2014-09-19,3,4,3,3,4,1,1
1590,ABT,2014-09-22,3,4,3,3,4,1,1
1589,ABT,2014-09-23,3,4,3,3,4,1,1
1588,ABT,2014-09-24,3,4,3,3,4,1,1
1587,ABT,2014-09-25,3,4,3,3,4,1,1
1586,ABT,2014-09-26,3,4,3,3,4,1,1
1585,ABT,2014-09-29,3,4,3,3,4,1,1
1584,ABT,2014-09-30,3,4,3,3,4,1,1
1583,ABT,2014-10-01,3,4,3,3,4,1,1
1582,ABT,2014-10-02,3,4,3,3,4,1,1
1581,ABT,2014-10-03,3,4,3,3,4,1,1
1580,ABT,2014-10-06,3,4,3,3,4,1,1
1579,ABT,2014-10-07,3,4,3,3,4,1,1
1578,ABT,2014-10-08,3,4,3,3,4,1,1
1577,ABT,2014-10-09,3,4,3,3,4,1,1
1576,ABT,2014-10-10,3,4,3,3,4,1,1
1575,ABT,2014-10-13,3,4,3,3,4,1,1
1574,ABT,2014-10-14,3,4,3,3,4,1,1
1573,ABT,2014-10-15,3,4,3,3,4,1,1
1572,ABT,2014-10-16,3,4,3,3,4,1,1
1571,ABT,2014-10-17,3,4,3,3,4,1,1
1570,ABT,2014-10-20,3,4,3,3,4,1,1
1569,ABT,2014-10-21,3,4,3,3,4,1,1
1568,ABT,2014-10-22,3,4,3,3,4,1,1
1567,ABT,2014-10-23,3,4,3,3,4,1,1
1566,ABT,2014-10-24,3,4,3,3,4,1,1
1565,ABT,2014-10-27,3,4,3,3,4,1,1
1564,ABT,2014-10-28,3,4,3,3,4,1,1
1563,ABT,2014-10-29,3,4,3,3,4,1,1
1562,ABT,2014-10-30,3,4,3,3,4,1,1
1561,ABT,2014-10-31,3,4,3,3,4,1,1
1560,ABT,2014-11-03,3,4,3,3,4,1,1
1559,ABT,2014-11-04,3,4,3,3,4,1,1
1558,ABT,2014-11-05,3,4,3,3,4,1,1
1557,ABT,2014-11-06,3,4,3,3,4,1,1
1556,ABT,2014-11-07,3,4,3,3,4,1,1
1555,ABT,2014-11-10,3,4,3,3,4,1,1
1554,ABT,2014-11-11,3,4,3,3,4,1,1
1553,ABT,2014-11-12,3,4,3,3,4,1,1
1552,ABT,2014-11-13,3,4,3,3,4,1,1
1551,ABT,2014-11-14,3,4,3,3,4,1,1
1550,ABT,2014-11-17,3,4,3,3,4,1,1
1549,ABT,2014-11-18,3,4,3,3,4,1,1
1548,ABT,2014-11-19,3,4,3,3,4,1,1
1547,ABT,2014-11-20,3,4,3,3,4,1,1
1546,ABT,2014-11-21,3,4,3,3,4,1,1
1545,ABT,2014-11-24,3,4,3,3,4,1,1
1544,ABT,2014-11-25,3,4,3,3,4,1,1
1543,ABT,2014-11-26,3,4,3,3,4,1,1
1542,ABT,2014-11-28,3,4,3,3,4,1,1
